t,S,E,I,R,D,V
209.20000000000002,82451.52974819127,56.71082767908559,192.16701829188844,397393.7916989554,4014.0787040298533,515891.72200285207
209.3,82368.5565513838,56.18842628063687,190.51912427041643,397396.49782083085,4014.106038594252,515974.1320386396
209.4,82285.67167573971,55.67063446999934,188.88467368529962,397399.18073199305,4014.1331387070013,516056.4591454045
209.5,82202.8749833786,55.15741368536745,187.26356347759767,397401.8406217821,4014.1600062806283,516138.70341139525
209.60000000000002,82120.16633697988,54.64872564537628,185.65569131356983,397404.47767812235,4014.186643213358,516220.8649247251
209.70000000000002,82037.54559978278,54.14453234910212,184.0609555846768,397407.0920875225,4014.213051389117,516302.9437733714
209.8,81955.0126355863,53.64479607606161,182.479255407578,397409.6840350756,4014.239232677532,516384.9400451765
209.9,81872.56730874929,53.14947938621229,180.9104906241334,397412.25370445906,4014.2651889339304,516466.853827847
210.0,81790.20948419036,52.6585451199525,179.35456180140298,397414.80127793446,4014.290921999339,516548.68520895403
210.10000000000002,81707.93902738797,52.171956398121196,177.81137023164644,397417.326936348,4014.3164337004855,516630.43427593337
210.20000000000002,81625.75580438013,51.68967662196095,176.28081793194497,397419.8308591305,4014.3417258498034,516712.10111608525
210.3,81543.65968172842,51.211669497779376,174.76280756378418,397422.3132243844,4014.3668002463082,516793.68581657886
210.4,81461.65052655539,50.73789910852801,173.25724243180468,397424.77420878276,4014.391658674574,516875.1884644465
210.5,81379.72820653475,50.26832982470863,171.76402654769387,397427.2139876012,4014.4163029050637,516956.6091465861
210.60000000000002,81297.89258986045,49.80292627776391,170.28306460341085,397429.6327347975,4014.440734694925,517037.94794976554
210.70000000000002,81216.14354524677,49.34165336007799,168.81426197118802,397432.0306230111,4014.464955787992,517119.20496062236
210.8,81134.48094192825,48.88447622497567,167.35752470352867,397434.4078235636,4014.488967914785,517200.38026566437
210.9,81052.90464965967,48.43136028672295,165.91275953320863,397436.76450645836,4014.5127727925096,517281.47395126906
211.0,80971.41453871611,47.98227122052686,164.47987387327578,397439.1008403807,4014.5363721250583,517362.4861036839
211.10000000000002,80890.01047989291,47.53717496253538,163.05877581704976,397441.4169926978,4014.559767603009,517443.41680902627
211.20000000000002,80808.69234450551,47.0960377098008,161.64937413776715,397443.7131294594,4014.582960903631,517524.2661532835
211.3,80727.46000435617,46.65882594248468,160.25157821406702,397445.9894154784,4014.605953691702,517605.03422231675
211.4,80646.31333176876,46.225506489800296,158.8652980308414,397448.24601423554,4014.6287476185416,517685.7211018561
211.5,80565.25219957947,45.79604644830233,157.4904442364441,397450.4830879108,4014.6513443223316,517766.32687750226
211.60000000000002,80484.27648110811,45.37041315718882,156.1269281168902,397452.70079745754,4014.6737454288645,517846.851634731
211.70000000000002,80403.38605015833,44.94857419830164,154.77466159585762,397454.89930260263,4014.6959525515426,517927.2954588929
211.8,80322.58078101734,44.53049739612574,153.43355723468457,397457.07876184647,4014.7179672913794,518007.65843521355
211.9,80241.8605484561,44.11615081778965,152.10352823237136,397459.23933246284,4014.7397912369993,518087.9406487935
212.0,80161.22522772927,43.70550277306537,150.7844884255799,397461.3811704991,4014.7614259646375,518168.142184608
212.10000000000002,80080.67469457517,43.29852181436823,149.47635228863328,397463.5044307759,4014.7828730381407,518248.2631275074
212.20000000000002,80000.20882521564,42.895176736720934,148.1790349331833,397465.609266888,4014.8041340089703,518328.30356221704
212.3,79919.82749632547,42.495436597733985,146.89245203918773,397467.6958312794,4014.825210416964,518408.26357334084
212.4,79839.53058506451,42.09927077833493,145.61651985753542,397469.76427515334,4014.846103789428,518488.14324535645
212.5,79759.31796906904,41.70664890785289,144.35115526121453,397471.8147485027,4014.866815641442,518567.94266261737
212.60000000000002,79679.18952642512,41.317540841104986,143.09627572050672,397473.8474001797,4014.887347476563,518647.6619093566
212.70000000000002,79599.14513566879,40.93191665839687,141.8517993029887,397475.8623778958,4014.9077007868264,518727.30106968683
212.8,79519.18467578583,40.549746665522,140.6176446735299,397477.8598282217,4014.9278770527453,518806.86022760026
212.9,79439.30802621195,40.171001393762104,139.39373109429403,397479.83989658765,4014.94787774331,518886.3394669686
213.0,79359.5150668327,39.795651599887066,138.17997842473878,397481.802727283,4014.9677043159895,518965.7388715433
213.10000000000002,79279.80567798349,39.42366826615482,136.97630712161524,397483.7484634563,4014.98735821673,519045.05852495536
213.20000000000002,79200.17974044944,39.055022600276175,135.78263823865652,397485.6772471161,4015.006840879961,519124.29851071513
213.3,79120.63713543717,38.689686053381905,134.598893362663,397487.5892192007,4015.0261537293004,519203.45891221636
213.4,79041.17774460468,38.32763037593196,133.42499461761335,397489.48451949353,4015.045298176703,519282.5398127311
213.5,78961.80145005308,37.96882754905105,132.26086471037726,397491.36328665254,4015.0642756227535,519361.54129541176
213.60000000000002,78882.50813430206,37.61324976328067,131.10642690691574,397493.22565827525,4015.0830874573257,519440.4634432948
213.70000000000002,78803.29768028994,37.26086941857954,129.96160503228242,397495.0717708988,4015.101735059585,519519.30633930035
213.8,78724.16997137356,36.91165912432296,128.82632347062167,397496.9017600004,4015.120219797984,519598.0700662327
213.9,78645.12489132838,36.56559169930324,127.7005071651699,397498.7157599965,4015.1385430302685,519676.75470677996
214.0,78566.16232434842,36.22264017172959,126.5840816182551,397500.51390424365,4015.1567061034716,519755.36034351407
214.10000000000002,78487.28215504631,35.882777779228,125.47697289129673,397502.29632503784,4015.174710353918,519833.887058891
214.20000000000002,78408.4842684531,35.545977968807044,124.37910760451366,397504.0631536154,4015.1925571072265,519912.3349352506
214.3,78329.76854999231,35.21221441300376,123.29041287775921,397505.8145202178,4015.2102476789682,519990.70405481977
214.4,78251.13488550765,34.88146106133777,122.21081633586275,397507.5505540125,4015.2277833738635,520068.9944997084
214.5,78172.58316125518,34.55369207739609,121.14024614941906,397509.2713831204,4015.245165486065,520147.2063519111
214.60000000000002,78094.11326388064,34.22888181913882,120.07863101199848,397510.97713467776,4015.2623952997756,520225.3396933103
214.70000000000002,78015.7250804195,33.90700483889943,119.02590014014818,397512.6679348355,4015.2794740892477,520303.3946056763
214.8,77937.41849829683,33.58803588338426,117.98198327339028,397514.34390875965,4015.296403118785,520381.3711706675
214.9,77859.19340532742,33.27194989367287,116.94681067422316,397516.0051806313,4015.3131836427406,520459.26946983027
215.0,77781.04968971574,32.95872200521794,115.920313128121,397517.6518736463,4015.329816905519,520537.08958459867
215.10000000000002,77702.98724005593,32.64832754784524,114.90242194353364,397519.2841100157,4015.3463041415735,520614.831596295
215.20000000000002,77625.00594533166,32.340742045720305,113.89306895161334,397520.9020109659,4015.3626465754137,520692.4955861293
215.3,77547.10569489228,32.035941231848064,112.89218645146407,397522.5056967991,4015.3788454222135,520770.08163520275
215.4,77469.28637847843,31.733901095410534,111.899707216489,397524.095286819,4015.3949018870608,520847.58982450323
215.5,77391.54788621473,31.434597824137683,110.91556453074044,397525.67089935724,4015.410817165225,520925.02023490757
215.60000000000002,77313.8901085887,31.138007786061493,109.93969216713673,397527.23265183094,4015.426592442737,521002.3729471841
215.70000000000002,77236.31293645097,30.844107529516297,108.97202438746339,397528.78066074254,4015.4422288963897,521079.64804199274
215.8,77158.81626101505,30.55287378313827,108.01249594237147,397530.3150416799,4015.4577276937366,521156.84559988545
215.9,77081.39997385743,30.264283455865765,107.0610420713786,397531.8359093163,4015.4730899930946,521233.96570130554
216.0,77004.06396691763,29.978313636939234,106.11759850286879,397533.34337741043,4015.4883169435398,521311.00842658826
216.10000000000002,76926.80813249807,29.69494159590114,105.18210145409209,397534.83755880623,4015.5034096849117,521387.9738559604
216.20000000000002,76849.63236326413,29.414144782563852,104.25448763090915,397536.31856543367,4015.518369347815,521464.86206954054
216.3,76772.53655222192,29.135900840021677,103.33469417714201,397537.78650836454,4015.533197054188,521541.6731473418
216.4,76695.5205927423,28.86018764818648,102.4226586817295,397539.2414977429,4015.547893916595,521618.40716926794
216.5,76618.58437855379,28.586983271017225,101.51831921107764,397540.6836428101,4015.5624610384866,521695.06421511516
216.60000000000002,76541.7278037232,28.316265939623698,100.62161428827456,397542.11305195896,4015.5768995147378,521771.6443645748
216.70000000000002,76464.95076265576,28.048014052266804,99.73248289309149,397543.52983273345,4015.5912104316517,521848.1476972334
216.8,76388.25315009493,27.782206174358123,98.85086446198122,397544.93409182865,4015.6053948669564,521924.57429257274
216.9,76311.63486112251,27.518821038460207,97.97669888807917,397546.32593509095,4015.6194538898085,522000.9242299698
217.0,76235.09579115863,27.25783754428651,97.10992652120306,397547.70546751807,4015.6333885607887,522077.19758869667
217.10000000000002,76158.63583596173,26.9992347587013,96.25048816785275,397549.0727932587,4015.6471999319065,522153.3944479207
217.20000000000002,76082.25489162846,26.742991915688737,95.3983250909713,397550.42801561335,4015.6608890466005,522229.5148867045
217.3,76005.95285457342,26.489088428021734,94.55337896310559,397551.7712370864,4015.674456940267,522305.5589840084
217.4,75929.72962155126,26.23750392728702,93.71559187419572,397553.1025593202,4015.687904639599,522381.52681868704
217.5,75853.58508965003,25.98821821557906,92.88490636032579,397554.42208311986,4015.701233162828,522457.41846949095
217.60000000000002,75777.5191562734,25.74121124986082,92.06126538392286,397555.7299085032,4015.7144435202354,522533.23401506897
217.70000000000002,75701.53171914056,25.49646314196404,91.24461233375797,397557.02613470063,4015.7275367141488,522608.9735339685
