t,S,E,I,R,D,V
179.60000000000002,109024.47123566704,1149.5800285690348,3362.782806659541,877598.5342698129,8864.631659291044,0.0
179.70000000000002,109011.428602917,1140.6017944761102,3336.9486816276612,877645.910711769,8865.110209209794,0.0
179.8,108998.48771652694,1131.693796844146,3311.310234199944,877692.9231699043,8865.58508252429,0.0
179.9,108985.64778172337,1122.8554849877921,3285.8660245618707,877739.5744016393,8866.05630708727,0.0
180.0,108972.90800989812,1114.0863124371483,3260.6146228191337,877785.8671442968,8866.523910548458,0.0
180.10000000000002,108960.26761860838,1105.3857369377606,3235.554608997627,877831.8041151012,8866.987920354564,0.0
180.20000000000002,108947.72583157665,1096.7532204506322,3210.684573043478,877877.3880111795,8867.448363749294,0.0
180.3,108935.28187869077,1088.1882291522072,3186.0031148230014,877922.6215095603,8867.905267773342,0.0
180.4,108922.93499581558,1079.6902333836445,3161.5088438325583,877967.5072676982,8868.358659269685,0.0
180.5,108910.68442476308,1071.2587080019698,3137.200378941039,878012.0479234105,8868.80856488294,0.0
180.60000000000002,108898.52941372593,1062.8931323614925,3113.0763491543335,878056.2460937103,8869.255011047584,0.0
180.70000000000002,108886.46921661902,1054.5929897327862,3089.135392848494,878100.1043767913,8869.698024008,0.0
180.8,108874.50309305308,1046.3577672867339,3065.376157734319,878143.6253521062,8870.13762981926,0.0
180.9,108862.63030833463,1038.1869560945365,3041.7973008573813,878186.8115803659,8870.573854347136,0.0
181.0,108850.85013346602,1030.0800511277116,3018.3974885980215,878229.6656035398,8871.006723268085,0.0
181.10000000000002,108839.16184514544,1022.036551258091,2995.17539667134,878272.1899448555,8871.436262069254,0.0
181.20000000000002,108827.56472576688,1014.0559592578289,2972.1297101272253,878314.3871087992,8871.862496048483,0.0
181.3,108816.05806342015,1006.1377817993894,2949.259123350313,878356.2595811154,8872.285450314303,0.0
181.4,108804.64115171827,998.2815294042391,2926.5623397889694,878397.8098292972,8872.705149790887,0.0
181.5,108793.31328977621,990.4867167473768,2904.0380717426647,878439.040302516,8873.121619217338,0.0
181.60000000000002,108782.07378260585,982.7528626575456,2881.6850410645015,878479.9534305349,8873.534883136723,0.0
181.70000000000002,108770.9219405059,975.0794895864426,2859.5019784129604,878520.5516255794,8873.944965914949,0.0
181.8,108759.85707903755,967.4661235938261,2837.4876232181246,878560.8372824086,8874.351891741506,0.0
181.9,108748.87851902445,959.9122943475238,2815.640723681705,878600.8127783164,8874.755684629465,0.0
182.0,108737.98558655275,952.4175351234313,2793.9600367770354,878640.4804731309,8875.156368415468,0.0
182.10000000000002,108727.17761297102,944.9813828055097,2772.4443282490643,878679.8427092142,8875.553966759746,0.0
182.20000000000002,108716.45393489033,937.6033778857939,2751.092372614381,878718.901811463,8875.948503146095,0.0
182.3,108705.8138941842,930.2830644643798,2729.902953161178,878757.6600873079,8876.340000881903,0.0
182.4,108695.2568378304,923.0199901982228,2708.8748616962544,878796.1198271719,8876.728483102752,0.0
182.5,108684.78211789652,915.8137065653383,2688.0068983703986,878834.2833043956,8877.113972771678,0.0
182.60000000000002,108674.38909190043,908.663768879934,2667.297872324313,878872.1527742259,8877.496492668954,0.0
182.70000000000002,108664.07712224485,901.5697358072941,2646.7466009627565,878909.7304755747,8877.876065409851,0.0
182.8,108653.84557619493,894.531169349893,2626.3519099224204,878947.0186310869,8878.252713445328,0.0
182.9,108643.69382587828,887.547634847403,2606.112633071952,878984.0194471399,8878.626459062025,0.0
183.0,108633.62124828494,880.6187009766923,2586.0276125119494,879020.7351138437,8878.997324382264,0.0
183.10000000000002,108623.62722526737,873.7439397518231,2566.095698574955,879057.1678050413,8879.365331364059,0.0
183.20000000000002,108613.71114354048,866.9229265240598,2546.315749825479,879093.3196783084,8879.730501801101,0.0
183.3,108603.87239468163,860.1552399818568,2526.686633059965,879129.1928749533,8880.092857322767,0.0
183.4,108594.11037498541,853.4404621002991,2507.207223070751,879164.7895204447,8880.452419398436,0.0
183.5,108584.42448545506,846.7781783704232,2487.8764025035744,879200.1117243337,8880.80920933671,0.0
183.60000000000002,108574.81413213136,840.1679778260255,2468.69306245172,879235.1615793145,8881.16324827591,0.0
183.70000000000002,108565.2787255689,833.6094526000934,2449.6561017554177,879269.9411628743,8881.514557200757,0.0
183.8,108555.81768081541,827.1021979118685,2430.764426971364,879304.4525373579,8881.863156943014,0.0
183.9,108546.43041741171,820.6458120668547,2412.016952372743,879338.6977499668,8882.209068181488,0.0
184.0,108537.11635939174,814.2398964568157,2393.4125999492235,879372.6788327597,8882.552311442023,0.0
184.10000000000002,108527.87493528254,807.8840555597739,2374.9502994069508,879406.3978026528,8882.892907097508,0.0
184.20000000000002,108518.70557810424,801.5778969400167,2356.6289881685693,879439.8566614188,8883.230875367872,0.0
184.3,108509.60772537014,795.3210312480866,2338.447611373191,879473.057395688,8883.566236320086,0.0
184.4,108500.58081895331,789.1130721712833,2320.405121656301,879506.0019773465,8883.899009872192,0.0
184.5,108491.6243050828,782.9536366328119,2302.5004790343432,879538.692363457,8884.2292157925,0.0
184.60000000000002,108482.7376346439,776.842344827568,2284.732651451472,879571.1304953858,8884.556873690772,0.0
184.70000000000002,108473.92026269312,770.7788198163723,2267.1006141062594,879603.31830035,8884.882003033843,0.0
184.8,108465.17164843909,764.7626875139297,2249.60334942284,879635.2576914774,8885.204623146241,0.0
184.9,108456.49125524252,758.7935766888355,2232.2398470509333,879666.9505678071,8885.524753210177,0.0
185.0,108447.87855061618,752.8711189635741,2215.009103865836,879698.3988142884,8885.842412265545,0.0
185.10000000000002,108439.33300622494,746.9949488145171,2197.9101239684196,879729.6043017817,8886.157619209922,0.0
185.20000000000002,108430.85409788581,741.1647035719304,2180.941918685149,879760.5688870581,8886.470392798572,0.0
185.3,108422.4413055678,735.3800234199638,2164.103506568052,879791.2944127993,8886.780751644443,0.0
185.4,108414.09411326972,729.6405513485354,2147.3939131896027,879821.7827079698,8887.088714221924,0.0
185.5,108405.81200901984,723.945933326377,2130.8121710500823,879852.0355877372,8887.394298866038,0.0
185.60000000000002,108397.59448515052,718.2958183435551,2114.3573200809124,879882.0548526603,8887.697523764251,0.0
185.70000000000002,108389.44103784897,712.6898580401162,2098.0284070000507,879911.8422901393,8887.99840697111,0.0
185.8,108381.35116713957,707.1277066948874,2081.824485284732,879941.3996744716,8888.296966408809,0.0
185.9,108373.32437688384,701.6090212254818,2065.7446151714853,879970.7287668516,8888.593219867193,0.0
186.0,108365.3601747805,696.1334611882978,2049.7878636561286,879999.8313153709,8888.887185003752,0.0
186.10000000000002,108357.45807236538,690.7006887785172,2033.9533044937664,880028.7090550183,8889.178879343624,0.0
186.20000000000002,108349.61758501157,685.3103688301111,2018.240018198806,880057.3637076794,8889.468320279597,0.0
186.3,108341.83823192926,679.962168815831,2002.6470920449303,880085.7969821375,8889.755525072102,0.0
186.4,108334.1195360534,674.6557588007124,1987.1736198740332,880114.0105744187,8890.040510852721,0.0
186.5,108326.46102404645,669.3908115925345,1971.8187020226856,880142.0061677145,8890.323294623386,0.0
186.60000000000002,108318.86222654957,664.1670027892245,1956.5814457856593,880169.7854316263,8890.603893248757,0.0
186.70000000000002,108311.3226777665,658.9840104388405,1941.4609648008452,880197.3500235234,8890.88232346994,0.0
186.8,108303.84191544734,653.8415150291603,1926.4563790235418,880224.7015885945,8891.158601905001,0.0
186.9,108296.41948088845,648.7391994876866,1911.5668147264719,880251.841759848,8891.432745048976,0.0
187.0,108289.05491893258,643.6767491816464,1896.7914044997783,880278.7721581117,8891.704769273862,0.0
187.10000000000002,108281.74777796875,638.6538519179888,1882.1292872510205,880305.4943920331,8891.974690828623,0.0
187.20000000000002,108274.49760993231,633.6701979433914,1867.5796082051902,880332.0100580794,8892.242525839192,0.0
187.3,108267.30397030493,628.725479944251,1853.1415189046866,880358.3207405371,8892.508290308462,0.0
187.4,108260.16641801129,623.8193930019778,1838.8141770314246,880384.4280118352,8892.772000119554,0.0
187.5,108253.0845154241,618.9516347239058,1824.5967463492782,880410.3334324672,8893.033671035028,0.0
187.60000000000002,108246.05782859412,614.1219052940618,1810.4883971310853,880436.0385502904,8893.293318689808,0.0
187.70000000000002,108239.08592686482,609.329907161696,1796.4883055734556,880461.5449017956,8893.550958604,0.0
187.8,108232.16838285734,604.5753450316099,1782.5956537725592,880486.8540121546,8893.806606183385,0.0
187.9,108225.30477247048,599.8579258641615,1768.8096297241436,880511.9673952213,8894.060276719412,0.0
188.0,108218.4946748807,595.1773588752642,1755.1294273235285,880536.8865535308,8894.311985389206,0.0
188.10000000000002,108211.73767254216,590.5333555363851,1741.5542463656025,880561.6129782997,8894.561747255559,0.0
188.20000000000002,108205.0333511867,585.925629574551,1728.0832925448387,880586.1481494264,8894.80957726694,0.0
188.3,108198.38129982381,581.3538969723395,1714.7157774552713,880610.4935354906,8895.055490257486,0.0
188.4,108191.78111064562,576.8178759250775,1701.4509184249425,880634.6505940538,8895.299500950045,0.0
188.5,108185.23237903387,572.3172869548291,1688.287938471663,880658.6207715838,8895.541623955398,0.0
188.60000000000002,108178.73470377042,567.8518529632835,1675.2260666964935,880682.4055028036,8895.7818737657,0.0
188.70000000000002,108172.28768668053,563.4212989463076,1662.2645377284393,880706.0062118778,8896.020264766448,0.0
188.8,108165.890932619,559.0253519849654,1649.4025917016859,880729.424312457,8896.256811236944,0.0
188.9,108159.54404947009,554.6637412455221,1636.6394742556133,880752.661207678,8896.49152735029,0.0
189.0,108153.2466481476,550.3361979794438,1623.9744365347942,880775.7182901643,8896.724427173383,0.0
189.10000000000002,108146.99834259484,546.0424555233956,1611.4067351889883,880798.5969420254,8896.95552466693,0.0
189.20000000000002,108140.79874978465,541.7822492992465,1598.9356323731577,880821.298534857,8897.184833685431,0.0
189.3,108134.64748971933,537.5553168140625,1586.5603957474452,880843.8244297415,8897.412367977193,0.0
189.4,108128.54418534333,533.3613976192781,1574.2802983231702,880866.1759775266,8897.638141187144,0.0
189.5,108122.48846255147,529.2002334100292,1562.0946184296442,880888.3545187522,8897.86216685609,0.0
189.60000000000002,108116.47995038195,525.0715680791507,1550.002640076864,880910.3613830468,8898.084458414622,0.0
189.70000000000002,108110.51828068604,520.9751474554607,1538.0036524297873,880932.197890234,8898.30502919429,0.0
189.8,108104.60308811528,516.9107192954244,1526.0969497869592,880953.8653503738,8898.523892428026,0.0
189.9,108098.73401012142,512.8780332831581,1514.2818315805246,880975.3650637643,8898.741061250152,0.0
190.0,108092.91068695649,508.87684103042886,1502.5576023762264,880996.69832094,8898.956548696371,0.0
190.10000000000002,108087.13276167278,504.9068960766528,1490.9235718734014,881017.8664026728,8899.170367703773,0.0
190.20000000000002,108081.39988012283,500.9679538889,1479.379054904993,881038.8705799719,8899.382531110834,0.0
190.3,108075.7116909594,497.05977186188744,1467.923371437532,881059.7121140832,8899.593051657414,0.0
190.4,108070.06784555514,493.18210927915834,1456.555846427932,881080.3922567498,8899.80194198738,0.0
190.5,108064.46799801172,489.3347273997187,1445.2758097994454,881100.9122501407,8900.009214647893,0.0
190.60000000000002,108058.91180533695,485.51738951233256,1434.082596776061,881121.2733262903,8900.214882083748,0.0
190.70000000000002,108053.39892713884,481.7298606954581,1422.9755473858222,881141.4767081315,8900.418956647802,0.0
190.8,108047.92902561394,477.97190780951377,1411.9540064407786,881161.5236095339,8900.62145060136,0.0
190.9,108042.50176554713,474.24329949688234,1401.0173235370019,881181.4152353043,8900.822376114193,0.0
191.0,108037.11681431181,470.54380618191,1390.1648530545801,881201.1527811866,8901.02174526452,0.0
191.10000000000002,108031.77384186978,466.8732000709052,1379.395954157617,881220.7374338622,8901.219570039018,0.0
191.20000000000002,108026.47252077132,463.2312551521432,1368.7099907942425,881240.170370949,8901.415862332826,0.0
191.3,108021.21252615511,459.6177471958591,1358.1063316965945,881259.4527610024,8901.610633949527,0.0
191.4,108015.99353567425,456.03245371743947,1347.5843502477069,881278.5857637564,8901.80389660361,0.0
191.5,108010.81522950622,452.47515405305467,1337.1434244649847,881297.5705300554,8901.99566191976,0.0
191.60000000000002,108005.67729051522,448.94562941360374,1326.7829373085867,881316.4082013344,8902.185941427628,0.0
191.70000000000002,108000.57940396914,445.4436626644175,1316.5022762130527,881335.0999105813,8902.374746571537,0.0
191.8,107995.52125752857,441.9690383180854,1306.3008330685263,881353.6467823733,8902.56208871085,0.0
191.9,107990.50254124687,438.5215425344594,1296.1780042207668,881372.0499328773,8902.747979119982,0.0
192.0,107985.52294757008,435.1009631206533,1286.1331904711449,881390.3104698492,8902.932428988384,0.0
