t,S,E,I,R,D,V
299.3,108155.50864682373,113.39065318563472,335.5411868374322,882481.6039180213,8913.955595131523,0.0
299.40000000000003,108154.21759398677,112.50959926822733,332.9384631300916,882486.3310001785,8914.00334343614,0.0
299.5,108152.9365708869,111.63539306372644,330.35589962177596,882491.021415063,8914.050721364267,0.0
299.6,108151.66549958431,110.7679813119731,327.7933405689693,882495.6754467491,8914.09773178534,0.0
299.7,108150.4043027458,109.90731116726958,325.2506314263697,882500.2933771136,8914.144377546598,0.0
299.8,108149.15290364472,109.05333019837532,322.7276188468773,882504.8754858366,8914.190661473092,0.0
299.90000000000003,108147.91122615384,108.20598638386485,320.2241506675934,882509.4220504264,8914.236586367937,0.0
300.0,108146.67919472388,107.3652281011468,317.7400758665827,882513.9333462949,8914.282155013074,0.0
300.1,108145.45673444758,106.53100416903234,315.2752446878754,882518.4096465282,8914.327370166946,0.0
300.2,108144.24377099014,105.70326379744625,312.8295085078257,882522.8512221372,8914.372234567036,0.0
300.3,108143.0402305778,104.88195657960617,310.4027198129515,882527.258342099,8914.416750930286,0.0
300.40000000000003,108141.84603999778,104.06703249202587,307.99473219994394,882531.6312733567,8914.460921953092,0.0
300.5,108140.66112659835,103.25844189451394,305.6054003756634,882535.9702808198,8914.504750311306,0.0
300.6,108139.48541828881,102.45613553017232,303.2345801571354,882540.2756273632,8914.548238660229,0.0
300.7,108138.31884353947,101.66006452539958,300.88212847156,882544.5475738286,8914.591389634626,0.0
300.8,108137.16133138166,100.8701803898872,298.54790335630133,882548.7863790231,8914.634205848712,0.0
300.90000000000003,108136.01281140113,100.08643501231252,296.2317639459147,882552.9922997439,8914.676689896396,0.0
301.0,108134.87321371821,99.3087806499753,293.93357043228036,882557.1655908471,8914.718844351984,0.0
301.1,108133.74246904712,98.53716996823289,291.65318418048133,882561.3065050357,8914.760671768032,0.0
301.2,108132.62050863156,97.77155599415019,289.39046760462577,882565.4152930917,8914.802174677687,0.0
301.3,108131.5072642341,97.01189210926802,287.145284147287,882569.4922039139,8914.843355595083,0.0
301.40000000000003,108130.40266813619,96.25813204960619,284.9174982795124,882573.537484519,8914.884217015337,0.0
301.5,108129.30665313822,95.51022990566213,282.70697550081996,882577.5513800404,8914.924761414542,0.0
301.6,108128.21915255947,94.76814012240965,280.51358233919393,882581.5341337288,8914.964991249779,0.0
301.7,108127.14010023806,94.03181749930194,278.337186351094,882585.4859869521,8915.004908959105,0.0
301.8,108126.06943053108,93.30121719026813,276.1776561214453,882589.4071791953,8915.044516961561,0.0
301.90000000000003,108125.00707830834,92.57629469971809,274.0348612516202,882593.2979480826,8915.083817657393,0.0
302.0,108123.95297893419,91.85700587277975,271.90867232267266,882597.1585294412,8915.122813428692,0.0
302.1,108122.90706832234,91.14330693182741,269.7989610027388,882600.9891571052,8915.16150663742,0.0
302.2,108121.86928287616,90.43515443375142,267.7055999316946,882604.7900631304,8915.199899627572,0.0
302.3,108120.83955947896,89.73250526327115,265.6284627020848,882608.5614778297,8915.237994725547,0.0
302.40000000000003,108119.817835494,89.03531663293776,263.56742385913105,882612.3036297734,8915.275794240128,0.0
302.5,108118.80404876448,88.34354608313306,261.52235890072865,882616.0167457887,8915.313300462505,0.0
302.6,108117.79813761348,87.65715148206822,259.49314427744275,882619.7010509603,8915.35051566626,0.0
302.7,108116.80004084411,86.9760910257866,257.47965739251686,882623.3567686297,8915.387442107365,0.0
302.8,108115.80969773934,86.30032323816066,255.48177660186317,882626.9841203961,8915.424082024196,0.0
302.90000000000003,108114.82704805644,85.6298069671866,253.49938120293058,882630.5833261353,8915.460437637725,0.0
303.0,108113.85203201012,84.96450137580325,251.53235140079022,882634.1546040607,8915.496511152121,0.0
303.1,108112.88459032323,84.30436597572351,249.5805684076653,882637.69817054,8915.532304752924,0.0
303.2,108111.9246641715,83.6493605880323,247.64391433582892,882641.2142402951,8915.567820609036,0.0
303.3,108110.97219517463,82.99944533700283,245.72227217991812,882644.7030264349,8915.603060873074,0.0
303.40000000000003,108110.02712539617,82.35458065009922,243.81552581694152,882648.164740455,8915.638027681358,0.0
303.5,108109.0893973436,81.71472725797538,241.9235600062761,882651.5995922377,8915.672723153912,0.0
303.6,108108.15895396829,81.0798461944739,240.04626038966398,882655.0077900527,8915.707149394466,0.0
303.7,108107.23573866552,80.44989879662866,238.1835134912199,882658.3895405558,8915.741308490457,0.0
303.8,108106.31969527445,79.82484670466181,236.3352067174227,882661.74504879,8915.775202513025,0.0
303.90000000000003,108105.4107680729,79.20465185854842,234.50122834680428,882665.0745182041,8915.808833517207,0.0
304.0,108104.50890176193,78.58927648939448,232.68146749866003,882668.3781507071,8915.842203542488,0.0
304.1,108103.6140415125,77.97868315076789,230.87581422527083,882671.6561464999,8915.875314611103,0.0
304.2,108102.7261329145,77.37283468235721,229.08415941248256,882674.9087042604,8915.908168729895,0.0
304.3,108101.84512196845,76.77169420425344,227.30639476330762,882678.136021173,8915.940767890628,0.0
304.40000000000003,108100.97095508542,76.17522511695242,225.54241279793212,882681.3382929293,8915.973114069986,0.0
304.5,108100.10357908705,75.58339110135374,223.79210685371274,882684.5157137279,8916.005209229568,0.0
304.6,108099.24294120556,74.99615611875983,222.05537108517387,882687.6684762742,8916.037055315894,0.0
304.7,108098.38898908376,74.41348441087824,220.33210046401447,882690.7967717805,8916.068654260402,0.0
304.8,108097.541670775,73.83534049981898,218.6221907791003,882693.9007899662,8916.10000797945,0.0
304.90000000000003,108096.70093473842,73.26168918490973,216.92553862691443,882696.9807190748,8916.131118374487,0.0
305.0,108095.86672982453,72.69249553460995,215.24204138268382,882700.0367459252,8916.16198733257,0.0
305.1,108095.0390053186,72.12772491552337,213.57159728581934,882703.0690557548,8916.19261672479,0.0
305.2,108094.2177108934,71.56734295887306,211.91410534765083,882706.0778323916,8916.22300840799,0.0
305.3,108093.40279660141,71.01131555521346,210.26946533622555,882709.0632582817,8916.253164225061,0.0
305.40000000000003,108092.59421287489,70.4596088544327,208.63757777631452,882712.025514489,8916.283086004933,0.0
305.5,108091.79191052583,69.91218926575154,207.0183439494099,882714.964780696,8916.31277556258,0.0
305.6,108090.99584074604,69.36902345772252,205.4116658937221,882717.881235203,8916.342234699014,0.0
305.7,108090.205955107,68.8300783582321,203.81744640418628,882720.7750549288,8916.371465201295,0.0
305.8,108089.42220555998,68.29532115449815,202.2355890324551,882723.6464154101,8916.40046884252,0.0
305.90000000000003,108088.64454443155,67.76471929011814,200.66599807805557,882726.4954908178,8916.429247381991,0.0
306.0,108087.87292441032,67.23824045749498,199.10857856174042,882729.3224540043,8916.457802565692,0.0
306.1,108087.10729858704,66.71585262470029,197.56323630463535,882732.1274763583,8916.486136124824,0.0
306.2,108086.34762041084,66.19752400454162,196.0298778426366,882734.9107279641,8916.514249777409,0.0
306.3,108085.5938436821,65.68322304967243,194.50841041232076,882737.6723776269,8916.542145228548,0.0
306.40000000000003,108084.84592255246,65.17291845259417,192.99874195095086,882740.4125928731,8916.569824170429,0.0
306.5,108084.1038115248,64.66657914565536,191.50078109647384,882743.1315399503,8916.597288282319,0.0
306.6,108083.36746545321,64.1641743010507,190.01443718751793,882745.8293838272,8916.62453923057,0.0
306.7,108082.63683954309,63.665673330823196,188.5396202633986,882748.5062881936,8916.651578668616,0.0
306.8,108081.91188935106,63.17104588686173,187.07624106411183,882751.1624154606,8916.678408236969,0.0
306.90000000000003,108081.19257078083,62.68026185816551,185.6242110221459,882753.7979267751,8916.705029563376,0.0
307.0,108080.47884007107,62.19329136375717,184.1834422378819,882756.4129820636,8916.731444263261,0.0
307.1,108079.77065383237,61.7101047775538,182.753847552904,882759.0077398984,8916.757653938359,0.0
307.20000000000005,108079.06796900682,61.230672699820786,181.3353404705955,882761.5823576441,8916.783660178215,0.0
307.3,108078.3707428614,60.75496595265094,179.92783514308528,882764.136991482,8916.809464560416,0.0
307.40000000000003,108077.67893298797,60.28295557996369,178.53124637124535,882766.6717964098,8916.835068650596,0.0
307.5,108076.99249730326,59.814612847506986,177.14548960469648,882769.1869262416,8916.860474002433,0.0
307.6,108076.31139404888,59.34990924285515,175.7704809418018,882771.6825336084,8916.885682157652,0.0
307.70000000000005,108075.63558179134,58.88881647541071,174.4061371296724,882774.1587699571,8916.910694646023,0.0
307.8,108074.96501942203,58.431306476403655,173.05237556416486,882776.6157855516,8916.935512985361,0.0
307.90000000000003,108074.29966615338,57.97735139635394,171.70911428229223,882779.0537294858,8916.960138681667,0.0
308.0,108073.63948150763,57.5269235984495,170.37627193952073,882781.4727497244,8916.98457322953,0.0
308.1,108072.9844253511,57.07999568156993,169.05376787766227,882783.8729929784,8917.008818110884,0.0
308.20000000000005,108072.33445785665,56.63654045393891,167.74152205123792,882786.2546048413,8917.032874796369,0.0
308.3,108071.68953949769,56.196530928943325,166.43945501538238,882788.617729812,8917.056744745567,0.0
308.40000000000003,108071.04963104812,55.7599403251325,165.14748792584186,882790.9625112935,8917.080429406997,0.0
308.5,108070.41469358234,55.32674206622,163.86554253897904,882793.2890915939,8917.103930218113,0.0
308.6,108069.78468847522,54.89690978108161,162.59354121176744,882795.5976119263,8917.127248605306,0.0
308.70000000000005,108069.15957740214,54.470417303757074,161.33140690179644,882797.8882124079,8917.15038598391,0.0
308.8,108068.53932233898,54.04723867344932,160.07906316726894,882800.1610320617,8917.17334375819,0.0
308.90000000000003,108067.92388555859,53.62734813217368,158.83643415997548,882802.4162088274,8917.19612332148,0.0
309.0,108067.31322962037,53.210720118573164,157.60344460433086,882804.6538795998,8917.218726056555,0.0
309.1,108066.70731740198,52.7973292892319,156.38001986024685,882806.8741801137,8917.241153334473,0.0
309.20000000000005,108066.10611206463,52.38715049435273,155.16608585485707,882809.0772450699,8917.263406515849,0.0
309.3,108065.50957704755,51.980158773890764,153.9615690713106,882811.2632081559,8917.285486951061,0.0
309.40000000000003,108064.91767606784,51.57632935755268,152.76639654877,882813.4322020452,8917.307395980246,0.0
309.5,108064.33037312057,51.17563766479834,151.58049588241602,882815.5843583986,8917.32913493331,0.0
309.6,108063.74763247876,50.778059304838955,150.40379522344224,882817.7198078627,8917.350705129917,0.0
309.70000000000005,108063.16941869335,50.383570076638705,149.23622327905983,882819.838680071,8917.372107879497,0.0
309.8,108062.59569659326,49.992145968914016,148.07770931249541,882821.9411036437,8917.393344481241,0.0
309.90000000000003,108062.02643128202,49.603763157955875,146.92818313648664,882824.027206199,8917.414416224223,0.0
310.0,108061.46158812832,49.218398001858276,145.78757509392315,882826.0971143878,8917.435324387747,0.0
310.1,108060.90113279516,48.83602706024718,144.6558161160656,882828.150953788,8917.456070240274,0.0
310.20000000000005,108060.34503120785,48.45662707182444,143.53283765925283,882830.1888490202,8917.476655040598,0.0
310.3,108059.79324954879,48.080174950792035,142.4185716945207,882832.2109237675,8917.497080038047,0.0
310.40000000000003,108059.2457542575,47.70664778685146,141.31295070760024,882834.2173007752,8917.517346472468,0.0
310.5,108058.7025120305,47.33602284520523,140.21590769892205,882836.2081018508,8917.537455574242,0.0
310.6,108058.16348982148,46.96827756655512,139.1273761836114,882838.1834478638,8917.557408564271,0.0
310.70000000000005,108057.62865484114,46.60338956710374,138.0472901914924,882840.1434587459,8917.57720665399,0.0
310.8,108057.09797455731,46.24133663855381,136.97558426708633,882842.0882534913,8917.596851045359,0.0
310.90000000000003,108056.57141669186,45.88209674609113,135.91219346359023,882844.0179501672,8917.616342930973,0.0
311.0,108056.04894921185,45.525648023002454,134.85705332499728,882845.9326659454,8917.635683494389,0.0
311.1,108055.53054035663,45.17196878893677,133.81009994000232,882847.8325170049,8917.654873909132,0.0
311.20000000000005,108055.0161586082,44.82103752916955,132.7712698833374,882849.7176186391,8917.673915339781,0.0
311.3,108054.50577268629,44.4728328912958,131.74050020615638,882851.5880852737,8917.69280894215,0.0
311.40000000000003,108053.99935154847,44.12733368522953,130.71772843603313,882853.4440304666,8917.71155586329,0.0
311.5,108053.49686439006,43.784518883205095,129.70289257696555,882855.285566908,8917.730157241485,0.0
311.6,108052.99828064421,43.444367619775626,128.6959311093711,882857.1128064201,8917.748614206255,0.0
311.70000000000005,108052.50356998181,43.106859191814436,127.69678299009055,882858.9258599576,8917.76692787835,0.0
311.8,108052.01270231156,42.77197305851436,126.70538765238662,882860.7248376074,8917.785099369763,0.0
311.90000000000003,108051.52564777716,42.43968883951972,125.72168500037017,882862.5098485987,8917.803129783817,0.0
312.0,108051.04237674912,42.10998630991068,124.74561539248498,882864.2810013326,8917.821020215471,0.0
312.1,108050.56285984977,41.78284541710514,123.77711969141552,882866.0384032909,8917.838771750405,0.0
